Timestamp,Username,VideoID,Comment,Date
2016-07-23T16:34:30Z,@StukInBuf,F5XmFG3221s,"It points out facts and reason, things the Hillary crowd can't seem to grasp.",2016-07-23T16:34:30Z
2016-07-23T16:36:24Z,@StukInBuf,F5XmFG3221s,"Hey, ometra... are you a US citizen?  If not, *FUCK OFF!!*",2016-07-23T16:36:24Z
2016-07-23T16:41:57Z,@peter12246,F5XmFG3221s,SuperPat88 Way to internet bully LOL,2016-07-23T16:41:57Z
2016-07-23T16:44:08Z,@cpzehr,F5XmFG3221s,"People let's try to be cordial and let the ballot decide in November.  This discord between the two parties and it's supporters is unacceptable, we're all Americans and we should be uniting to make a better America.  No matter what we all only have one vote to cast.",2016-07-23T16:44:08Z
2016-07-23T16:46:42Z,@StukInBuf,F5XmFG3221s,"Chase Zehr Amen; be sure to vote Trump, and straight Republican, this November.  Amen and Amen.",2016-07-23T16:46:42Z
2016-07-23T16:47:32Z,@StukInBuf,F5XmFG3221s,Peter T Thanks for siding with me; foreign interlopers like Ometra need to be put in their *PLACE!*,2016-07-23T16:47:32Z
2016-07-23T16:50:17Z,@peter12246,F5XmFG3221s,SuperPat88 haha you sure he is a foreigner dude?,2016-07-23T16:50:17Z
2016-07-23T16:58:11Z,@StukInBuf,F5XmFG3221s,"Peter T Ometra's first ""rejoinder"" was, ""You have no idea how worse off *you and your*(*boldface* put in by me) insane country are going to be under a Trump presidency,"" which leads me to infer (s)he must be a foreigner.",2016-07-23T16:58:11Z
2016-07-26T18:10:14Z,@SleepZeppelinSleep,F5XmFG3221s,"+Chase Zehr you mean either a real internationally respected politician or a racist bigot of a reality tv show (that inherited wealth, and went bankrupt more than once, alongside many failed business attempts) hmmmm what a hard choice",2016-07-26T18:10:14Z
2016-07-26T19:57:25Z,@StukInBuf,F5XmFG3221s,"zeppelin estrada I'll correct your last screed for you...

you mean either a real internationally respected businessman or a fuckup from the entrenched political class (that hijacked wealth, accepted contributions from foreign sources... a clear violation of US law, and put Americans in harm's way because of questionable private activities) hmmmm what a hard choice﻿

There, all fixed.

Of course... you're welcome.",2016-07-26T19:57:25Z
2016-07-27T21:54:21Z,@SleepZeppelinSleep,F5XmFG3221s,"ehhh I really don't care anymore, everybody has their own opinion.  Sad thing is, that the older generation and their previous ""opinions"" messed up our economy and environment so badly that we have to scramble for answers only to have those answers covered up by corporate greed *coughs*trumps in the banks pockets*coughs*.  But hey, who gives a shit about kid's futures. . right.",2016-07-27T21:54:21Z
2016-07-22T12:00:48Z,@Jason92881,F5XmFG3221s,This dude has no substance at all turned off at 7:00 # male palin,2016-07-22T12:00:48Z
2016-07-22T12:21:58Z,@CalabusDabus,F5XmFG3221s,Cuckold.,2016-07-22T12:21:58Z
2016-07-23T16:46:59Z,@derrickforeal,F5XmFG3221s,no substance says the hilary follower. thats funny,2016-07-23T16:46:59Z
2016-07-22T11:29:59Z,@markymarkjapan,F5XmFG3221s,Got my vote,2016-07-22T11:29:59Z
2016-07-22T10:56:04Z,@horribleguts,F5XmFG3221s,He is so flakey he should never have got this far. From his birther nonsense to his lies about cheering crowds in NJ on 9-11. Now he will fix crime by closing the border?,2016-07-22T10:56:04Z
2016-07-22T12:17:11Z,@codyolaoye8022,F5XmFG3221s,"build a wall, build a wall",2016-07-22T12:17:11Z
2016-07-22T14:24:07Z,@marietgagliardi,F5XmFG3221s,You are complete moron,2016-07-22T14:24:07Z
2016-07-22T17:34:48Z,@kelseym611,F5XmFG3221s,He is not closing the border. He is securing the border by making our police force stronger and not accepting immigrants and refugees who will not benefit this country. Send them to Canada. They need the population. Not us.,2016-07-22T17:34:48Z
2016-07-22T10:30:53Z,@millicentbystander5206,F5XmFG3221s,"Some compare Trump to Reagan, but Reagan was a genius compared to this guy. And a much nicer person too.",2016-07-22T10:30:53Z
2016-07-22T13:48:40Z,@unk8371,F5XmFG3221s,See this is how you criticize someone you don't agree with. I am a Trump supporter but I have to say that your statement is fair. Not mean spirited. This is how you get people to respect your opinion.,2016-07-22T13:48:40Z
2016-07-22T10:29:57Z,@aiawolallday7803,F5XmFG3221s,president trump pissed off a turtle!hahahahahahaaaa,2016-07-22T10:29:57Z
2016-07-22T10:28:16Z,@thearchbishopofcanterbury7951,F5XmFG3221s,What a nightmare! And he's going to rid America of all crime? How can people fall for this?,2016-07-22T10:28:16Z
2016-07-22T11:46:33Z,@thearchbishopofcanterbury7951,F5XmFG3221s,"Why don't YOU check your facts? This is exactly what Trump said: ''I have a message for all of you: The crime and violence that today afflicts our nation will soon — and I mean very soon come to an end. Beginning on January 20th 2017, safety will be restored.'' Just another ridiculous, overblown promise by the biggest flimflam man EVER. And you fell for it.",2016-07-22T11:46:33Z
2016-07-22T11:50:50Z,@SpcPanda,F5XmFG3221s,then go and vote for the person the commits the crime..,2016-07-22T11:50:50Z
2016-07-22T12:00:49Z,@MrRandomname010101,F5XmFG3221s,"Brandon is right. ""Law and Order"" is one of those Republican code words. It means that only those with money and/or political power can commit crime. The rest will be locked up.",2016-07-22T12:00:49Z
2016-07-22T12:03:52Z,@pseuocpkle,F5XmFG3221s,So he never said ALL crime is what your pointing out lol. Liberals reaching for anything that they can.,2016-07-22T12:03:52Z
2016-07-22T12:04:12Z,@MrRandomname010101,F5XmFG3221s,"Oh, sorry, I forgot: also cops.",2016-07-22T12:04:12Z
2016-07-22T13:36:32Z,@WildberryCrunch,F5XmFG3221s,"""he never said ALL crime, just THE crime, so he doesn't mean all crime."" That is nearly the most illogical reply fathomable. What crime is exactly supposed to be left out in the line he said?  Shoplifting? Gun violence? You deniers will try to justify anything that comes out of his mouth, which is hilarious. 
Look, the man is phenomenal, but he is not perfect, and doesn't have a filter, so he's prone to say some stupid things. It's better to acknowledge that as one of his few weaknesses, than to have some denial complex. It makes him a lot easier to support, you don't look as stupid, and it's still way better than supporting a habitual malicious liar like $hillary.",2016-07-22T13:36:32Z
2016-07-22T16:49:07Z,@northpole5634,F5XmFG3221s,"wow, you could get a job at cnn with that artful analysis ,...and the mindless droogs that watch that sh1111t show will probably be scratching their heads saying.....""yuk,yuk....what a liar, everyone knows we still gonna crime""",2016-07-22T16:49:07Z
2016-07-22T16:51:39Z,@northpole5634,F5XmFG3221s,"don't bother trying to educate these remedial idiots with the subtle nuances of ""context""....they are hostile to truth, it makes them break out into hives....",2016-07-22T16:51:39Z
2016-07-22T17:23:58Z,@SpcPanda,F5XmFG3221s,just go back to worrying about your gun grabs and big government. we will worry about the politician that's going to do something other than for the elitists for a change.,2016-07-22T17:23:58Z
2016-07-22T18:50:09Z,@northpole5634,F5XmFG3221s,"so you missed the part where he mentioned 3 specific things he was going to take on, just before he said he was going to get rid of them?.......progressivism/liberalism is a brain deficiency.....there no other explanation for their inability to understand the conext of very simple statements before they let insults start pouring out of their c0ck holes.....do us all a fover and don't vote..you are incapable of making an educated opinion...your political understanding boils down to 2 simple points...""DEY HATERS!!""....""DEY RACIS""..",2016-07-22T18:50:09Z
2016-07-22T22:52:35Z,@jessiejohnson2162,F5XmFG3221s,You are the night mare Monty. God's will be done to you and all.,2016-07-22T22:52:35Z
2016-07-23T02:31:03Z,@thearchbishopofcanterbury7951,F5XmFG3221s,Brandon Halberg Your reply makes no sense whatsoever and is barely coherent. Are you on drugs?,2016-07-23T02:31:03Z
2016-07-23T14:12:58Z,@StukInBuf,F5XmFG3221s,"Yes, Hillary and her pandering to ""pressure"" groups would indeed be a nightmare for America.

Trump and the Republicans are the antidote.

Feel free, Monty, to join the Trump Train and help us defeat Hillary and the Dems.",2016-07-23T14:12:58Z
2016-07-23T19:19:21Z,@AkiyamaKatsuko,F5XmFG3221s,How would Hillary do any better?,2016-07-23T19:19:21Z
2016-07-24T01:19:58Z,@thearchbishopofcanterbury7951,F5XmFG3221s,"秋山克子 I understand why people don't like Hillary. She's shifty, has made poor decisions, has been loose with the truth. Worst of all, she's the 'status quo', the 'establishment', the 'elite'. I grant you all that. BUT Trump is a raving idiot with crazy ideas that would destroy the American economy, environment and society if implemented.",2016-07-24T01:19:58Z
2016-07-24T02:06:41Z,@thearchbishopofcanterbury7951,F5XmFG3221s,"***** Yeah, but he never says HOW he's gonna ''restore law and order''. He NEVER says HOW he's gonna fix anything (except crazy stuff like ''the wall''). It's all just hot air - ''When I'm President there'll be no more crime, no more poverty, no more unemployment, no more corruption, no more problems...'' He's just a snake oil salesman - ''Roll up! Roll up! Get your Magic Elixir of Eternal Health here! Cures everything! Cures your headaches, your arthritis, your lumbago, your warts, your baldness, your cancer, etc. etc. etc.'' He reminds me so much of the con men in 'Huckleberry Finn' - the King and the Duke.",2016-07-24T02:06:41Z
2016-07-24T03:31:01Z,@singalingalongaling,F5XmFG3221s,+Jeff Lemanski Just because Trump is wealthy doesn't he will give some money away and lower our taxes. George Bush was wealthy when he was our president before Barack Obama and raised our taxes!,2016-07-24T03:31:01Z
2016-07-24T04:25:19Z,@SpcPanda,F5XmFG3221s,"no one said he was going to give money away, however he is going to put in place a smart budget and also cut the bullshit raises to career politicians im sure..",2016-07-24T04:25:19Z
2016-07-24T06:16:06Z,@singalingalongaling,F5XmFG3221s,+thomas jones You can't believe everything you hear from someone's mouth!,2016-07-24T06:16:06Z
2016-07-24T11:36:59Z,@joelseph9,F5XmFG3221s,he'll make Fox news the only news channel and everyone will be stuck in their homes full of fear. that's how he'll rid crime. putting everyone in fear of how bad this country is when Its actually still the most amazing country,2016-07-24T11:36:59Z
2016-07-24T12:59:50Z,@StukInBuf,F5XmFG3221s,"singalingalongaling Don't take everything from Frau Hitlary's mouth as gospel, pal.",2016-07-24T12:59:50Z
2016-07-24T13:02:30Z,@joelseph9,F5XmFG3221s,Forget Hillary. It's clearly shown how fear driven Fox news and trump are. Just listen. I didn't get this from here I've thought this all along and she just brought it  up because it's true. I don't care who says what.if it's true. It is true. Trump makes a few true st atements but it's the way he goes about it,2016-07-24T13:02:30Z
2016-07-24T13:11:26Z,@StukInBuf,F5XmFG3221s,Intro Specta That's more and better than can be said for Hillary.,2016-07-24T13:11:26Z
2016-07-24T22:37:39Z,@mackjigger6030,F5XmFG3221s,Guess they are desperate?!,2016-07-24T22:37:39Z
2016-07-25T05:17:06Z,@thearchbishopofcanterbury7951,F5XmFG3221s,"***** Desperate, and stupid.",2016-07-25T05:17:06Z
2016-07-22T09:59:22Z,@bolapeter550,F5XmFG3221s,"If the hand of God is upon anything, it doesn't need a popular support to win.",2016-07-22T09:59:22Z
2016-07-22T12:07:24Z,@MrRandomname010101,F5XmFG3221s,Good thing for democracy that there is no such thing.,2016-07-22T12:07:24Z
2016-07-22T14:11:00Z,@shadysheister,F5XmFG3221s,+MrRandomname010101 America is a constitutional republic not a democracy.,2016-07-22T14:11:00Z
2016-07-22T15:58:13Z,@katherinesparkes6860,F5XmFG3221s,Amen,2016-07-22T15:58:13Z
2016-07-22T09:20:36Z,@turtlemcconnell3315,F5XmFG3221s,"Lol : ) You silly, prejudice, womanizing, sweet potato that wishes he could date his daughter wearing an orangutan's scalp. I truly enjoy your never-ending farce of a campaign because it encaptures the comedic and ironic gold like not even Bush Jr. could manage. He just made up words but you string words together like you're reading a conservative Scrabble board, or a racist magic 8-ball. I appreciate how much you have contributed to comedy and entertainment in general but fuck there's a limit.  The prestigious schools you attended may have taught you the ""best words"" but you still speak at a middle school level. Please try to atleast pass English at a High School or GED level before you run for the Presidency... just saying lol : )",2016-07-22T09:20:36Z
2016-07-22T13:15:23Z,@coloradolady2001,F5XmFG3221s,Keep us safe Turtle and take your idiot head back into its shell.,2016-07-22T13:15:23Z
2016-07-22T18:13:42Z,@northpole5634,F5XmFG3221s,"oh lord....if only the Hillary campaign paid its trolls for factual critiques, instead of 2cnd grade style taunts or rehashed dailyshow jokes.....times up dork...the whole world has had 8 years to realize what the world looks like when run by progressives like Obama,.....they have no appetite for hillary",2016-07-22T18:13:42Z
2016-07-22T19:45:33Z,@coloradolady2001,F5XmFG3221s,"Well said, North Pole, well said!",2016-07-22T19:45:33Z
2016-07-23T00:03:57Z,@hammatime15,F5XmFG3221s,+Brandon Halberg So no factual evidence? Like all Donald Trump bullshit speeches.,2016-07-23T00:03:57Z
2016-07-23T15:31:27Z,@ninedozit6376,F5XmFG3221s,"+Brandon Halberg He posted on social media saying something similar to ""I love Hispanics, free tacos at all my hotels"" on cinco de mayo. Stereotyping at its finest. But White America believes that since no one is being lynched anymore or being murdered by the KKK that racism ""doesn't exist"" when it's right in front of them. Typical Trump voters though, blind to everything by the feeling of america being ""restored"".",2016-07-23T15:31:27Z
